Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
358,0,-0.082404,0.012159,-0.003591,498.740448,-1352.540649,334.612396,-0.146977,0.006808,0.060243,457.898529,-1372.091797,610.963623,0.135710,0.004123,-1.585117,304.921265,-977.554810,353.533875,0.029539,0.069396,-1.551844,352.660156,-723.684021,421.042725,0.036236,-0.039314,0.227651,315.960327,-1373.142944,351.069977,-0.038995,-0.101222,1.383844,662.506226,-997.657227,332.579529,-0.048234,-0.125494,1.486793,654.563232,-725.943359,422.669769,-0.031877,-0.002683,-0.002937,641.945129,-1356.680054,325.231262,0.011771,-0.025508,0.066976,460.181335,-1342.582397,-29.564486
359,0,-0.081782,0.012310,-0.002810,498.737518,-1352.551758,334.598358,-0.149497,0.011719,0.073493,457.295654,-1371.448120,610.710938,0.138309,0.001769,-1.583823,303.931274,-977.686462,353.520477,0.046270,0.078949,-1.554221,350.932037,-723.484375,421.200958,0.038421,-0.038677,0.226447,316.100830,-1373.190796,351.106018,-0.040031,-0.100426,1.382380,663.477783,-997.804016,332.632080,-0.049553,-0.123746,1.484184,656.470215,-725.886658,422.677277,-0.030127,-0.002814,-0.000887,641.872864,-1356.688599,325.235138,0.011986,-0.025457,0.067515,460.197479,-1342.514526,-29.608509
360,0,-0.082466,0.013004,-0.002318,498.805084,-1352.461548,334.444885,-0.147200,0.006405,0.060384,457.922363,-1371.716797,611.087158,0.137037,-0.000153,-1.582083,302.878632,-977.696289,353.503418,0.035903,0.071387,-1.549533,349.049957,-723.347534,421.174530,0.035654,-0.038794,0.227037,316.125427,-1372.940796,350.951172,-0.035130,-0.102068,1.368813,664.282349,-997.281433,332.561951,-0.049026,-0.125934,1.478302,658.381836,-725.996887,422.658051,-0.029483,-0.002947,-0.001734,641.958679,-1356.681396,325.176361,0.012457,-0.025645,0.067489,460.242096,-1342.489746,-29.657291
361,0,-0.082364,0.013047,-0.003319,498.924194,-1352.427856,334.364105,-0.147010,0.005944,0.060264,457.953857,-1371.524536,611.120667,0.137009,0.003122,-1.575137,301.830841,-977.585205,353.510223,0.035324,0.074418,-1.543037,346.975006,-723.204285,421.240082,0.033359,-0.038614,0.227550,316.166473,-1372.724976,350.823425,-0.035765,-0.103813,1.361708,665.296021,-997.241882,332.515656,-0.051365,-0.123535,1.476845,660.500854,-726.069641,422.606781,-0.031765,-0.004001,-0.000084,641.919312,-1356.554443,324.977722,0.012255,-0.024746,0.069708,460.229980,-1342.473145,-29.685926
362,0,-0.082103,0.013463,-0.004121,499.006378,-1352.393433,334.289581,-0.146396,0.005395,0.060910,457.980774,-1371.362793,611.135010,0.137738,0.004820,-1.574596,300.746307,-977.656372,353.628052,0.039955,0.081098,-1.542875,344.949371,-722.975586,421.332642,0.034923,-0.038990,0.227344,316.208923,-1372.717041,350.823883,-0.035499,-0.103519,1.359772,666.332275,-997.456787,332.495819,-0.046196,-0.123960,1.472975,662.571960,-726.104736,422.464935,-0.032374,-0.004117,-0.000273,641.958801,-1356.533447,324.842041,0.012351,-0.025316,0.068948,460.249664,-1342.412598,-29.751219
363,0,-0.081324,0.013273,-0.004566,499.021790,-1352.384033,334.253998,-0.146443,0.004879,0.060409,458.016327,-1371.200928,611.128784,0.134479,0.007338,-1.567981,299.661743,-977.476379,353.656403,0.028043,0.072378,-1.535085,342.746765,-722.846252,421.307526,0.033684,-0.038007,0.227139,316.252563,-1372.541016,350.755402,-0.045226,-0.104752,1.369148,667.711731,-998.292419,332.221405,-0.050881,-0.122630,1.470061,664.896118,-726.220886,422.391602,-0.032847,-0.004488,0.000282,641.909546,-1356.514771,324.740753,0.011951,-0.026038,0.067809,460.220306,-1342.305054,-29.867491
364,0,-0.080499,0.013697,-0.004997,499.039307,-1352.369263,334.225769,-0.146075,0.004937,0.059901,458.040802,-1371.022095,611.130798,0.133484,0.009970,-1.561392,298.533234,-977.472900,353.739471,0.069418,0.091737,-1.533397,340.547943,-722.503235,421.723663,0.032070,-0.037665,0.226651,316.244751,-1372.345703,350.643066,-0.044351,-0.100167,1.357512,668.847900,-998.131470,332.141510,-0.048730,-0.120170,1.468074,667.178711,-726.230652,422.165192,-0.039255,-0.001198,0.008565,641.604370,-1356.027832,324.214783,0.012671,-0.025584,0.068333,460.198456,-1342.312256,-29.877716
365,0,-0.080057,0.013237,-0.005142,498.978485,-1352.352539,334.160706,-0.146853,0.005455,0.060514,458.048523,-1370.883667,611.142395,0.132213,0.009034,-1.558678,297.288727,-977.564636,353.787994,0.033492,0.074595,-1.529254,337.865265,-722.521179,421.433624,0.030303,-0.038122,0.226634,316.162384,-1372.169312,350.504913,-0.044185,-0.102258,1.375795,670.305542,-999.012390,331.995087,-0.049546,-0.119839,1.463338,669.614929,-726.313904,422.033112,-0.038506,-0.001577,0.007104,641.589722,-1356.050049,324.166504,0.011728,-0.025759,0.068086,460.161804,-1342.201660,-30.006119
366,0,-0.080505,0.013634,-0.004623,498.943146,-1352.291992,334.046783,-0.147262,0.005793,0.060105,458.065399,-1370.695312,611.142944,0.132827,0.008505,-1.551467,295.965637,-977.559875,353.812408,0.038217,0.078917,-1.523965,335.310028,-722.399109,421.593353,0.029628,-0.037728,0.226132,316.168213,-1372.027710,350.398804,-0.042486,-0.095440,1.359410,671.431213,-998.620850,331.931152,-0.048781,-0.120454,1.462018,672.126282,-726.396851,421.897705,-0.037342,-0.000585,0.008021,641.565430,-1356.060181,324.127502,0.011691,-0.025347,0.067855,460.150665,-1342.163940,-30.077700
367,0,-0.080553,0.013151,-0.005223,498.947815,-1352.230957,333.930359,-0.148179,0.006280,0.060383,458.081848,-1370.561646,611.134338,0.134140,0.006359,-1.551049,294.597015,-977.781616,353.886230,0.029772,0.070433,-1.517544,332.600555,-722.293152,421.631500,0.028405,-0.036950,0.226332,316.173798,-1371.850586,350.293488,-0.045009,-0.098552,1.352166,672.860962,-998.585510,331.626556,-0.048191,-0.120262,1.457122,674.838318,-726.497742,421.747406,-0.038417,-0.001569,0.004600,641.652832,-1355.922241,323.944122,0.011189,-0.025312,0.067894,460.150513,-1342.124512,-30.174004
368,0,-0.080919,0.013345,-0.004521,498.904266,-1352.167847,333.797943,-0.147945,0.006395,0.060338,458.107483,-1370.408447,611.132446,0.135956,0.007422,-1.545115,293.129944,-977.853943,353.983795,0.039692,0.080285,-1.514104,329.903290,-722.176147,421.870667,0.026920,-0.035969,0.225883,316.227661,-1371.669678,350.193420,-0.044636,-0.099871,1.361009,674.547302,-999.270142,331.654633,-0.050363,-0.116367,1.453253,677.784424,-726.574768,421.606354,-0.038449,-0.001683,0.004616,641.617065,-1355.850830,323.828033,0.011814,-0.025735,0.066664,460.172302,-1342.070923,-30.255634
369,0,-0.079672,0.013189,-0.004295,498.859650,-1352.174316,333.773071,-0.147371,0.006676,0.060043,458.149780,-1370.229858,611.119934,0.136411,0.008417,-1.541981,291.661072,-978.031494,354.104919,0.036296,0.078853,-1.508849,327.016937,-722.135193,422.060730,0.026890,-0.035873,0.224187,316.255890,-1371.567871,350.116028,-0.033395,-0.092333,1.330133,675.740723,-998.281006,331.723969,-0.047055,-0.114885,1.449994,680.863708,-726.722107,421.432770,-0.038251,-0.001520,0.006002,641.506226,-1355.782959,323.712616,0.012227,-0.026208,0.067129,460.118134,-1342.041504,-30.338314
370,0,-0.079221,0.013425,-0.003938,498.812469,-1352.158813,333.688843,-0.147011,0.006388,0.059786,458.191528,-1370.073975,611.115540,0.136674,0.011135,-1.534336,290.181885,-978.117371,354.180084,0.037796,0.080336,-1.503051,324.024719,-722.194580,422.270508,0.028100,-0.035661,0.224230,316.230042,-1371.586426,350.047699,-0.034772,-0.093801,1.343351,677.526611,-999.139526,331.618622,-0.044091,-0.115026,1.442914,684.128601,-726.894958,421.318298,-0.037576,-0.000688,0.006845,641.450745,-1355.730225,323.628967,0.011646,-0.026124,0.066698,460.098022,-1341.985352,-30.434725
371,0,-0.078942,0.013135,-0.003720,498.755585,-1352.120239,333.557892,-0.146662,0.006457,0.059762,458.251099,-1369.946045,611.112793,0.136510,0.012668,-1.530316,288.696991,-978.389404,354.239807,0.025483,0.072460,-1.495706,320.928589,-722.334656,422.298523,0.027858,-0.036101,0.223866,316.187256,-1371.538696,349.893005,-0.037898,-0.089028,1.337461,679.088867,-999.475098,331.598663,-0.044950,-0.114803,1.437366,687.586548,-727.115540,421.264008,-0.038259,-0.000660,0.005841,641.484985,-1355.603516,323.480530,0.011205,-0.025989,0.066620,460.093018,-1341.939697,-30.509216
372,0,-0.076599,0.013204,-0.004615,498.821838,-1352.219360,333.551331,-0.146718,0.007109,0.058463,458.302185,-1369.759888,611.073059,0.135713,0.013220,-1.522249,287.102234,-978.589111,354.281860,0.026901,0.072677,-1.488571,317.669312,-722.476196,422.502563,0.027896,-0.036255,0.224464,316.169983,-1371.562500,349.740112,-0.047462,-0.090611,1.324886,680.702759,-999.498169,331.230408,-0.045543,-0.116271,1.428632,691.093262,-727.419861,421.294739,-0.025205,-0.003556,0.002368,641.370789,-1356.016968,323.741150,0.011705,-0.025836,0.066195,460.112518,-1341.886719,-30.571821
373,0,-0.075841,0.013032,-0.003666,498.785828,-1352.232788,333.436646,-0.145714,0.007180,0.058397,458.347137,-1369.593262,611.061218,0.136557,0.012800,-1.515825,285.479950,-978.932312,354.364288,0.024878,0.069940,-1.480514,314.346222,-722.700867,422.715393,0.017199,-0.045650,0.208807,316.225769,-1370.256592,348.823059,-0.039322,-0.085858,1.315559,682.246399,-999.541931,331.548798,-0.045659,-0.116336,1.421542,694.638428,-727.728455,421.266632,-0.022179,-0.002875,0.003348,641.369690,-1356.075195,323.709473,0.010496,-0.026710,0.066004,460.122955,-1341.798218,-30.730644
374,0,-0.075575,0.013263,-0.003305,498.821899,-1352.239136,333.266602,-0.144860,0.006807,0.057657,458.407257,-1369.389526,611.029114,0.138039,0.010765,-1.510799,283.730865,-979.286560,354.409088,0.028318,0.068526,-1.478733,311.091858,-722.802490,422.926666,0.018745,-0.044364,0.210333,316.329773,-1370.368896,348.739258,-0.045164,-0.092565,1.315796,684.042725,-1000.002136,331.231842,-0.042423,-0.118039,1.413836,698.291748,-728.122070,421.277313,-0.037080,-0.001321,0.009828,641.284241,-1355.371094,322.987579,0.010577,-0.026490,0.065670,460.175690,-1341.729614,-30.832628
375,0,-0.074539,0.013437,-0.003206,498.872681,-1352.262817,333.143097,-0.144816,0.007004,0.058036,458.475555,-1369.196899,611.020020,0.140482,0.009208,-1.503865,281.915222,-979.540161,354.469055,0.039797,0.077243,-1.473499,307.707794,-722.895813,423.325287,0.018463,-0.043898,0.209877,316.428131,-1370.315552,348.586182,-0.046623,-0.090643,1.312072,685.878296,-1000.482788,331.316650,-0.043714,-0.118119,1.406627,702.073364,-728.567017,421.283234,-0.037199,-0.000810,0.009617,641.385559,-1355.279541,322.748444,0.012618,-0.026460,0.066075,460.212799,-1341.687500,-30.891943
376,0,-0.074526,0.013485,-0.003062,498.894836,-1352.210938,332.942749,-0.147886,0.012422,0.072643,457.957611,-1368.594238,610.700684,0.141190,0.009849,-1.496608,280.057404,-979.711182,354.551178,0.026687,0.066976,-1.464996,304.163239,-723.057983,423.513245,0.017026,-0.043807,0.210672,316.440002,-1370.182861,348.377411,-0.041893,-0.089058,1.311310,687.756470,-1001.009583,331.314026,-0.042290,-0.116081,1.400789,705.961609,-729.030640,421.235443,-0.036305,0.000016,0.008396,641.532043,-1355.308350,322.614502,0.011124,-0.026654,0.065577,460.250183,-1341.597534,-31.074675
377,0,-0.073549,0.013489,-0.003375,498.900726,-1352.193481,332.814209,-0.145935,0.006901,0.059979,458.648315,-1368.848022,611.077209,0.141793,0.010756,-1.490590,278.125214,-979.923889,354.713257,0.024467,0.066972,-1.458958,300.507233,-723.205261,423.803406,0.017760,-0.043927,0.209897,316.456848,-1370.114990,348.263855,-0.038048,-0.083285,1.300850,689.752319,-1001.266479,331.343018,-0.042623,-0.112608,1.395368,709.967712,-729.500183,421.147156,-0.036229,-0.001594,0.008418,641.440430,-1355.246094,322.432495,0.010904,-0.026347,0.066666,460.197571,-1341.567993,-31.203165
378,0,-0.073764,0.013411,-0.003001,498.817230,-1352.129883,332.637207,-0.146857,0.006346,0.060131,458.725067,-1368.630005,611.135803,0.142860,0.013108,-1.483194,276.169006,-980.168457,354.885406,0.027516,0.068884,-1.452462,296.729095,-723.421997,424.209717,0.029949,-0.035819,0.223824,316.395752,-1371.401367,348.911438,-0.037925,-0.079087,1.289380,691.731995,-1001.443054,331.047119,-0.040415,-0.110068,1.389947,714.090515,-730.007324,421.038513,-0.037595,-0.001078,0.007259,641.448853,-1355.101807,322.188995,0.010279,-0.025963,0.066471,460.160248,-1341.506958,-31.340614
379,0,-0.073104,0.013332,-0.003277,498.760803,-1352.114380,332.509979,-0.149232,0.007373,0.061504,458.765045,-1368.461426,611.213257,0.141923,0.015471,-1.476618,274.236542,-980.458923,355.011444,0.034577,0.076929,-1.444842,292.822906,-723.634094,424.583862,0.030077,-0.035388,0.222789,316.378601,-1371.281250,348.797638,-0.052448,-0.082327,1.276978,694.015564,-1001.731140,330.247284,-0.056303,-0.065375,1.411979,718.643921,-730.410034,421.077332,-0.036949,-0.000519,0.007463,641.390381,-1355.119263,322.052399,0.009760,-0.026777,0.065580,460.097900,-1341.398438,-31.507328
380,0,-0.072008,0.014001,-0.002959,498.709961,-1352.135376,332.389984,-0.150129,0.007839,0.061167,458.788605,-1368.231323,611.274109,0.143121,0.018325,-1.470344,272.185211,-980.913696,355.159821,0.012198,0.059879,-1.430523,288.710754,-724.027527,424.732605,0.031922,-0.034784,0.223107,316.357880,-1371.290039,348.709442,-0.035479,-0.070570,1.278893,695.872986,-1002.487793,330.885071,-0.054565,-0.062338,1.405631,722.986145,-731.076599,421.016815,-0.041509,-0.004277,-0.004758,641.724121,-1354.756348,321.611084,0.009416,-0.025899,0.065626,460.080383,-1341.331055,-31.606953
381,0,-0.070460,0.013978,-0.003507,498.705109,-1352.191528,332.279694,-0.150933,0.007679,0.060872,458.803711,-1368.045288,611.330933,0.143371,0.018107,-1.462864,270.010773,-981.323242,355.236755,0.023577,0.064812,-1.427559,284.425995,-724.227478,425.145142,0.030540,-0.034457,0.223275,316.345428,-1371.089478,348.488586,-0.038614,-0.074743,1.288005,698.238159,-1003.628723,330.768646,-0.055866,-0.061519,1.398323,727.332703,-731.848755,420.963837,-0.035635,-0.002237,0.005510,641.309204,-1355.203979,321.750031,0.009248,-0.026286,0.065794,460.052948,-1341.290771,-31.713762
382,0,-0.069462,0.013839,-0.004435,498.751038,-1352.222168,332.144745,-0.151794,0.012738,0.072324,458.238678,-1367.384766,611.053833,0.144293,0.016783,-1.452377,267.723541,-981.636536,355.334412,0.023399,0.062915,-1.419025,279.944336,-724.617676,425.493225,0.031026,-0.034064,0.222713,316.398407,-1370.965088,348.371552,-0.035908,-0.072811,1.267182,700.274902,-1003.655334,330.811127,-0.055350,-0.062312,1.392118,731.719116,-732.650452,420.945892,-0.036017,-0.001793,0.004449,641.397583,-1355.171387,321.469391,0.009219,-0.025625,0.065566,460.076050,-1341.221680,-31.838551
383,0,-0.069740,0.014746,-0.005306,498.855865,-1352.173340,331.917297,-0.148700,0.006939,0.059786,458.833313,-1367.624512,611.376587,0.146418,0.015583,-1.443989,265.364868,-981.992188,355.452850,0.033674,0.066717,-1.410844,275.446503,-724.875488,425.944397,0.029844,-0.033633,0.222932,316.423706,-1370.718994,348.184418,-0.063357,-0.089119,1.248659,702.925049,-1003.954895,329.538696,-0.057355,-0.062562,1.385096,736.310852,-733.520203,420.919800,-0.035646,-0.001174,0.004998,641.425049,-1355.240723,321.221313,0.009221,-0.025308,0.065700,460.062836,-1341.167480,-31.979994
384,0,-0.069912,0.015365,-0.005178,498.852936,-1352.118530,331.706482,-0.148557,0.006330,0.059686,458.851135,-1367.410522,611.330872,0.147628,0.015382,-1.435623,262.938416,-982.355225,355.653687,0.060907,0.068029,-1.402372,270.738892,-725.129700,426.748260,0.029747,-0.032797,0.222273,316.478821,-1370.546875,348.072144,-0.059718,-0.086783,1.241164,705.229431,-1004.662292,329.634369,-0.096400,-0.045339,1.380677,740.883118,-734.062378,420.743591,-0.035032,-0.001545,0.006708,641.290222,-1355.286255,321.020386,0.008610,-0.025240,0.064913,460.061035,-1341.101685,-32.143791
385,0,-0.068801,0.015545,-0.005310,498.805786,-1352.119019,331.572937,-0.147710,0.005540,0.058451,458.886963,-1367.195435,611.291748,0.144918,0.027166,-1.354038,260.522675,-980.598206,355.467804,0.023159,0.061336,-1.389112,266.058502,-725.797180,426.636200,0.029112,-0.032802,0.221150,316.437012,-1370.346069,347.925934,-0.032597,-0.071557,1.238270,707.311035,-1005.438782,330.561707,-0.095027,-0.042389,1.372687,745.874878,-735.016174,420.646301,-0.033913,-0.000568,0.008544,641.180664,-1355.333252,320.825165,0.007860,-0.025367,0.064582,459.998383,-1341.024170,-32.304840
386,0,-0.068762,0.015310,-0.004759,498.655029,-1352.064819,331.385925,-0.147993,0.006217,0.058466,458.890656,-1366.984253,611.298523,0.145083,0.030567,-1.345951,258.042236,-981.140930,355.772034,0.030233,0.071027,-1.383083,261.196716,-726.342590,427.087494,0.028755,-0.031817,0.220056,316.421906,-1370.175415,347.800476,-0.056818,-0.076678,1.216528,710.231323,-1005.688782,329.321716,-0.091689,-0.037421,1.365233,751.052979,-735.961609,420.477173,-0.033372,-0.000783,0.007611,641.079773,-1355.297607,320.611053,0.007393,-0.024843,0.063908,459.908325,-1340.940918,-32.461815
387,0,-0.067875,0.015271,-0.005150,498.563019,-1352.043579,331.256927,-0.151649,0.011670,0.069780,458.295380,-1366.311890,610.971863,0.146674,0.025329,-1.409261,255.567902,-983.916687,356.419128,0.027426,0.071481,-1.373189,256.313904,-727.049072,427.467072,0.029458,-0.031605,0.219504,316.343079,-1370.085083,347.667450,-0.051475,-0.069964,1.208101,712.739075,-1006.376404,329.382019,-0.085059,-0.035401,1.356032,756.406494,-737.051575,420.387634,-0.033056,-0.001284,0.004874,641.064148,-1355.271484,320.475220,0.006566,-0.024694,0.063245,459.809570,-1340.845825,-32.643696
388,0,-0.068465,0.014795,-0.004860,498.435211,-1351.959717,331.028503,-0.149922,0.007483,0.056919,458.867340,-1366.544434,611.359253,0.142251,0.034149,-1.329621,252.937973,-982.515076,356.166199,0.034181,0.077168,-1.363733,251.207199,-727.785461,427.979889,0.027211,-0.031544,0.219213,316.246826,-1369.828613,347.411926,-0.052019,-0.067953,1.201791,715.281433,-1007.070068,329.178009,-0.091845,-0.013338,1.349035,761.780945,-738.043518,420.430847,-0.032673,-0.000986,0.005286,640.990601,-1355.284302,320.361450,0.006579,-0.024383,0.063007,459.756317,-1340.777954,-32.735691
389,0,-0.067566,0.014924,-0.005005,498.424530,-1351.954468,330.883118,-0.150208,0.007468,0.056471,458.871765,-1366.338989,611.413330,0.144167,0.034405,-1.322735,250.224503,-983.401367,356.333191,0.031102,0.070315,-1.354016,245.863281,-728.587708,428.203766,0.026922,-0.032062,0.217892,316.237732,-1369.662109,347.224518,-0.049880,-0.067658,1.198321,717.832153,-1007.971497,329.327026,-0.096248,-0.014832,1.338913,767.334595,-739.167480,420.604462,-0.033003,-0.002184,0.005519,640.888733,-1355.219604,320.166016,0.006638,-0.024466,0.061957,459.770416,-1340.680664,-32.841431
390,0,-0.067527,0.014781,-0.005651,498.470367,-1351.931763,330.642731,-0.150036,0.007475,0.056128,458.882233,-1366.091309,611.432739,0.145233,0.033127,-1.312881,247.398300,-984.177673,356.455078,0.031957,0.068131,-1.348691,240.476151,-729.513794,428.670258,0.025988,-0.031523,0.217138,316.315613,-1369.452271,347.036041,-0.054096,-0.072949,1.188824,720.513306,-1008.748779,329.163391,-0.098383,-0.006422,1.333686,772.668213,-740.492554,420.558105,-0.027036,-0.003716,-0.001669,641.273010,-1355.688110,320.363953,0.005151,-0.024887,0.062846,459.726227,-1340.585571,-33.018509
391,0,-0.066278,0.015336,-0.006670,498.603638,-1351.976074,330.487762,-0.149128,0.006939,0.055639,458.947632,-1365.830322,611.392273,0.145793,0.032954,-1.304493,244.535019,-984.928467,356.587616,0.038201,0.045951,-1.279216,235.772675,-729.419006,429.662720,0.028018,-0.031205,0.216930,316.447449,-1369.396851,346.944397,-0.057440,-0.081671,1.185965,723.325928,-1009.954346,329.138550,-0.095467,-0.012793,1.315975,778.270508,-742.089783,420.817688,-0.031732,0.000551,0.005122,641.173279,-1355.291626,319.711243,0.004947,-0.024762,0.063329,459.752563,-1340.526733,-33.146820
392,0,-0.065313,0.015721,-0.007776,498.728485,-1351.997925,330.266235,-0.150225,0.011463,0.068860,458.459137,-1365.168945,611.011658,0.148810,0.027463,-1.355349,241.600357,-987.470215,357.202637,0.047690,0.091632,-1.308283,229.766922,-731.251221,429.809601,0.024706,-0.029356,0.217257,316.617004,-1368.999390,346.706207,-0.057072,-0.082676,1.164313,726.016541,-1010.504272,328.988220,-0.096237,-0.008910,1.306752,783.947449,-743.673401,420.945587,-0.029354,0.000062,0.006237,641.140503,-1355.416748,319.461273,0.004448,-0.025115,0.062749,459.787140,-1340.438599,-33.293941
393,0,-0.064634,0.015742,-0.010022,498.865570,-1351.949585,330.011047,-0.147122,0.005205,0.054955,459.201935,-1365.418213,611.263916,0.150797,0.031183,-1.348365,238.677994,-988.358948,357.492706,0.045775,0.094443,-1.293087,223.922653,-732.191711,430.268646,0.023841,-0.029287,0.216305,316.684967,-1368.728882,346.502991,-0.051853,-0.076617,1.153236,728.726624,-1011.622192,329.038361,-0.094663,-0.008822,1.294726,789.748779,-745.409180,421.030792,-0.027476,0.000257,0.006227,641.139343,-1355.529419,319.177917,0.004012,-0.024138,0.063580,459.746796,-1340.363281,-33.438274
394,0,-0.064417,0.016166,-0.010202,498.793732,-1351.890137,329.732880,-0.145687,0.004966,0.054066,459.325348,-1365.167969,611.186096,0.147869,0.040919,-1.277368,235.595901,-987.448425,357.394989,0.099455,0.101003,-1.253612,218.488602,-732.776733,431.815704,0.024290,-0.028321,0.214736,316.732544,-1368.506836,346.327881,-0.052491,-0.072310,1.153437,731.644592,-1013.166443,328.782562,-0.085245,-0.003957,1.284615,795.391907,-747.473511,420.812805,-0.027346,-0.000053,0.006794,641.024231,-1355.507690,318.832825,0.003064,-0.024659,0.062245,459.721619,-1340.247803,-33.610954
395,0,-0.062794,0.016317,-0.010613,498.668671,-1351.888184,329.533722,-0.145971,0.006067,0.053533,459.415802,-1364.926880,611.127441,0.147696,0.044359,-1.269659,232.710449,-988.460876,357.622925,0.040553,0.057994,-1.236435,212.491104,-734.166565,431.662750,0.024058,-0.027512,0.214361,316.660675,-1368.315552,346.105469,-0.044394,-0.060111,1.129645,734.395264,-1013.719177,328.774323,-0.087370,-0.000270,1.278228,801.695374,-749.007080,421.061920,-0.025781,0.000228,0.006585,640.918396,-1355.592529,318.594116,0.002763,-0.024527,0.062556,459.593231,-1340.164307,-33.757122
396,0,-0.061772,0.016727,-0.009575,498.444061,-1351.820679,329.304108,-0.145734,0.007953,0.053107,459.452301,-1364.665527,611.128540,0.148416,0.046199,-1.259328,229.723358,-989.578796,357.867340,0.152715,0.122885,-1.225500,206.055374,-735.724609,432.970032,0.022818,-0.026778,0.214325,316.470612,-1368.090210,345.778717,-0.044109,-0.054052,1.119356,737.435913,-1014.848450,328.678162,-0.078096,-0.002878,1.263030,807.804688,-750.948486,421.188202,-0.025839,0.000648,0.006455,640.741821,-1355.537842,318.300171,0.001688,-0.023633,0.060970,459.489716,-1339.998901,-33.940079
397,0,-0.060464,0.016473,-0.008356,498.133911,-1351.778564,329.089874,-0.147198,0.008532,0.052722,459.475616,-1364.399902,611.121826,0.149403,0.046362,-1.249702,226.779633,-990.796082,357.992310,0.154887,0.123332,-1.214263,200.075272,-737.359558,433.376953,0.024647,-0.026864,0.214031,316.257507,-1368.097290,345.545258,-0.023562,-0.045278,1.122652,740.266174,-1016.373047,329.609619,-0.077134,-0.002170,1.255231,813.914307,-752.877502,421.415192,-0.019286,-0.002822,-0.004113,640.911621,-1355.946289,318.534210,0.001854,-0.023134,0.061430,459.319000,-1339.891357,-34.074326
398,0,-0.059104,0.016577,-0.008184,497.961395,-1351.757690,328.888306,-0.147211,0.009229,0.051752,459.499390,-1364.118164,611.170349,0.152919,0.044970,-1.240878,223.821167,-992.146301,358.064819,0.119226,0.092573,-1.199708,194.055466,-739.247864,433.442871,0.021008,-0.027074,0.214175,316.038300,-1367.790283,345.119232,-0.043325,-0.058129,1.097737,743.650757,-1016.970520,328.772095,-0.076609,-0.003341,1.241087,820.013062,-754.908569,421.741852,-0.017561,-0.002701,-0.004652,640.747864,-1355.935547,318.414856,0.001128,-0.023228,0.060160,459.251556,-1339.747681,-34.208611
399,0,-0.057554,0.016391,-0.007430,497.819061,-1351.751343,328.698364,-0.146641,0.010127,0.050907,459.492828,-1363.826416,611.223816,0.154307,0.043459,-1.233950,220.796738,-993.573914,358.064636,0.088957,0.068423,-1.188019,187.900223,-740.964172,433.420074,0.021555,-0.027788,0.213441,315.918427,-1367.713745,344.839539,-0.043654,-0.064235,1.088559,746.790283,-1018.149475,328.944580,-0.076112,-0.006535,1.227406,826.106262,-757.115662,422.147217,-0.017226,-0.003033,-0.006944,640.703918,-1355.869995,318.217499,0.000991,-0.023435,0.059529,459.208984,-1339.625610,-34.326473
400,0,-0.056022,0.015615,-0.007700,497.769623,-1351.749512,328.509125,-0.145137,0.009665,0.050465,459.514130,-1363.535767,611.233154,0.154703,0.042334,-1.220316,217.620178,-994.890076,358.073639,0.089359,0.067460,-1.180671,181.954224,-742.752686,433.706848,0.020839,-0.027989,0.212487,315.891541,-1367.568237,344.544250,-0.048431,-0.072246,1.081998,749.937683,-1019.574646,328.986115,-0.020373,-0.039944,1.195098,832.527771,-759.859009,422.819550,-0.016265,-0.001726,-0.004999,640.685974,-1355.792725,318.015778,-0.000230,-0.023529,0.058883,459.217224,-1339.471924,-34.483829
401,0,-0.055435,0.015852,-0.007183,497.772339,-1351.696045,328.292603,-0.144876,0.009348,0.050141,459.547302,-1363.227539,611.198181,0.158219,0.044022,-1.215836,214.453140,-996.475708,358.223419,0.094764,0.072647,-1.172560,175.918716,-744.537720,434.051880,0.020673,-0.027294,0.213306,315.940796,-1367.426270,344.339600,-0.046337,-0.070754,1.056965,752.933533,-1020.372498,329.257385,-0.027593,-0.032587,1.186628,838.729675,-762.236938,423.108093,-0.014106,-0.002715,-0.006295,640.738342,-1355.763916,317.853790,-0.001497,-0.023211,0.060401,459.201416,-1339.352295,-34.630745
