Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
30,0,0.005762,0.016142,0.017957,501.660217,-1300.854004,309.029999,-0.114319,0.008207,0.086752,483.161774,-1277.987549,603.195679,-0.186432,-0.005300,-0.064578,63.832462,-1262.625000,264.673218,-0.063186,0.177977,-0.432515,-157.316544,-1131.299072,337.682129,0.016106,0.006981,0.057427,327.705963,-1304.814209,325.922668,-0.329402,0.009051,0.051183,927.205261,-1237.845703,256.162262,-0.055160,-0.033529,0.626106,1137.772095,-1060.807373,337.128204,0.069914,0.004057,0.021146,644.354004,-1299.060913,299.099365,-0.017984,-0.019292,0.068614,464.663727,-1274.490845,-48.081589
31,0,0.005970,0.015983,0.017917,501.464355,-1300.807495,309.034454,-0.115337,0.008152,0.086637,482.975372,-1277.985352,603.178711,-0.195216,-0.004779,-0.073432,63.571072,-1262.077271,264.314209,-0.069074,0.184548,-0.448159,-154.739471,-1126.661499,338.400055,0.014994,0.006714,0.056680,327.543610,-1304.683228,325.845459,-0.335188,0.003509,0.054069,927.178589,-1237.531738,256.072479,-0.081057,-0.062994,0.642283,1134.310791,-1056.526855,337.965149,0.069846,0.003645,0.020420,644.184998,-1299.057983,299.096893,-0.017126,-0.019982,0.067965,464.550232,-1274.425537,-48.063911
32,0,0.005154,0.015856,0.017391,501.305389,-1300.702393,308.963959,-0.115228,0.007993,0.086494,482.796967,-1278.000610,603.191406,-0.203405,-0.002214,-0.079064,63.317596,-1261.584595,264.003418,-0.089139,0.195389,-0.477439,-151.903259,-1121.623779,339.429199,0.017954,0.005980,0.056493,327.349152,-1304.826172,325.894287,-0.341030,-0.000755,0.058247,927.084473,-1237.272583,256.036621,-0.075994,-0.047645,0.671336,1131.386963,-1053.324707,338.475708,0.069889,0.002386,0.018553,644.016968,-1299.024292,299.105927,-0.016796,-0.020329,0.067888,464.419067,-1274.369385,-48.077618
33,0,0.004716,0.015261,0.018160,501.039978,-1300.636841,308.910492,-0.114740,0.007759,0.086229,482.620544,-1277.986206,603.186890,-0.211588,0.000174,-0.084784,63.046856,-1261.107300,263.783142,-0.104460,0.247743,-0.448999,-149.931946,-1116.560913,338.967010,0.015910,0.006459,0.057932,327.150513,-1304.681152,325.782715,-0.346954,-0.002674,0.064591,926.927307,-1237.010498,256.067810,-0.075316,-0.053859,0.687399,1127.905029,-1049.647095,338.958557,0.069472,0.002568,0.018629,643.850464,-1298.977661,299.091064,-0.017639,-0.019807,0.068224,464.302094,-1274.313477,-48.123322
34,0,0.004428,0.014951,0.017551,500.878143,-1300.566162,308.877563,-0.114784,0.007933,0.086499,482.424896,-1277.987793,603.192078,-0.219128,0.004201,-0.087476,62.744343,-1260.714233,263.716309,-0.083094,0.215916,-0.463537,-148.592484,-1110.815796,338.240112,0.016022,0.006437,0.058671,326.973114,-1304.657715,325.733917,-0.352933,-0.007857,0.070891,926.846985,-1236.732422,256.041840,-0.077600,-0.069239,0.682139,1123.816162,-1045.922974,339.180847,0.070519,0.003331,0.018162,643.734985,-1299.026123,299.122986,-0.016557,-0.020150,0.068676,464.169678,-1274.296021,-48.123890
35,0,0.004772,0.014622,0.017603,500.676331,-1300.533813,308.859894,-0.115184,0.007826,0.086198,482.243103,-1277.987183,603.189575,-0.229160,0.005643,-0.091266,62.370663,-1260.290527,263.656708,-0.089527,0.221039,-0.486318,-145.382919,-1106.179199,338.576416,0.016875,0.004469,0.056925,326.731689,-1304.628662,325.677185,-0.356618,-0.010657,0.074919,926.816956,-1236.409912,256.100220,-0.075542,-0.064161,0.708236,1120.364258,-1042.590698,339.468353,0.069867,0.003073,0.019193,643.494629,-1298.980835,299.083862,-0.016435,-0.020546,0.068469,464.077057,-1274.257812,-48.160801
36,0,0.004415,0.014829,0.016614,500.568573,-1300.465088,308.821411,-0.115229,0.007837,0.086157,482.056915,-1277.970947,603.204224,-0.237525,0.009720,-0.098030,62.126492,-1259.969727,263.859894,-0.115322,0.210574,-0.491387,-142.298203,-1101.217407,338.438049,0.016632,0.004028,0.056991,326.514374,-1304.553345,325.587585,-0.362822,-0.013620,0.080512,926.726807,-1236.148682,256.060791,-0.077606,-0.079584,0.711864,1116.304321,-1038.896606,339.963379,0.068944,0.002893,0.020050,643.260010,-1298.945679,299.036743,-0.016490,-0.020957,0.067387,464.011566,-1274.202881,-48.204128
37,0,0.004267,0.014424,0.017412,500.305176,-1300.444214,308.782990,-0.115135,0.007617,0.086545,481.848450,-1277.949707,603.237854,-0.249278,0.013285,-0.105664,61.879082,-1259.579468,263.972839,-0.111733,0.220536,-0.516660,-138.959320,-1096.743774,338.896667,0.014166,0.004840,0.057958,326.334534,-1304.358887,325.463531,-0.358332,-0.020223,0.085940,926.722473,-1235.802490,256.528534,-0.077261,-0.081204,0.728362,1112.471558,-1035.506104,340.352234,0.070499,0.003339,0.018450,643.173645,-1299.102173,299.118103,-0.016969,-0.021078,0.068716,463.851013,-1274.184326,-48.248745
38,0,0.005019,0.014102,0.016472,500.159576,-1300.493530,308.820618,-0.115319,0.007072,0.086810,481.649628,-1277.917480,603.268799,-0.258329,0.015499,-0.119757,61.771397,-1259.193115,264.141266,-0.102509,0.236310,-0.538509,-135.641052,-1092.053223,339.397156,0.013247,0.003902,0.057124,326.100616,-1304.256592,325.366272,-0.360416,-0.024374,0.089905,926.722595,-1235.444214,256.652985,-0.083207,-0.082576,0.745554,1108.555298,-1031.960327,340.715149,0.071241,0.003573,0.019281,642.954163,-1299.148315,299.122131,-0.017079,-0.021127,0.067799,463.766632,-1274.137573,-48.279453
39,0,0.005463,0.013800,0.015719,500.022644,-1300.518066,308.817413,-0.116144,0.006970,0.087073,481.465027,-1277.906494,603.303650,-0.266060,0.017255,-0.133828,61.601109,-1258.674561,264.119080,-0.113511,0.247383,-0.560874,-132.050476,-1087.514160,339.825623,0.015714,0.004155,0.057199,325.939026,-1304.401733,325.401794,-0.374798,-0.025865,0.092057,926.702698,-1235.081543,256.153107,-0.120457,-0.062257,0.775092,1104.186035,-1028.043091,340.426666,0.072714,0.003196,0.019985,642.734375,-1299.307129,299.213745,-0.017273,-0.021508,0.067262,463.680176,-1274.110107,-48.308857
40,0,0.004887,0.013539,0.015647,499.843628,-1300.506958,308.769531,-0.143683,0.005121,0.088762,481.741699,-1278.687744,603.212158,-0.275432,0.018630,-0.134950,61.126778,-1258.200684,263.893799,-0.118115,0.256036,-0.577769,-128.315659,-1083.000244,340.254791,0.014250,0.003343,0.057620,325.698822,-1304.308716,325.264099,-0.363361,-0.033430,0.094619,926.806091,-1234.559814,256.828033,-0.123378,-0.093770,0.786144,1099.986450,-1024.877197,340.868042,0.071127,0.003949,0.021291,642.553772,-1299.222656,299.138367,-0.016628,-0.022361,0.066578,463.586487,-1274.110962,-48.310688
41,0,0.005730,0.013819,0.015589,499.691406,-1300.557739,308.817200,-0.143886,0.005013,0.088709,481.557068,-1278.670410,603.249207,-0.277946,0.021564,-0.143118,60.899857,-1257.683594,263.733643,-0.121343,0.264573,-0.595558,-124.587540,-1078.494873,340.532166,0.015471,0.002374,0.057342,325.484985,-1304.395386,325.236938,-0.383576,-0.032779,0.101895,926.535889,-1234.395142,256.146790,-0.127563,-0.085883,0.808708,1095.908203,-1021.492737,340.905670,0.068636,0.004298,0.018989,642.522705,-1299.146851,299.022461,-0.017483,-0.022565,0.066484,463.472137,-1274.098877,-48.354763
42,0,0.005804,0.013727,0.015720,499.519257,-1300.577881,308.809235,-0.143990,0.004728,0.088576,481.368195,-1278.649780,603.293030,-0.284444,0.023648,-0.143745,60.537807,-1257.262817,263.538544,-0.124268,0.272541,-0.618441,-120.796219,-1074.019775,340.665192,0.017408,0.002406,0.058057,325.316345,-1304.506226,325.257141,-0.385095,-0.037421,0.101418,926.637390,-1233.924072,256.210083,-0.109811,-0.094413,0.835514,1091.878906,-1018.014526,340.741943,0.070997,0.004464,0.019965,642.312012,-1299.298828,299.133057,-0.016888,-0.022359,0.067487,463.341248,-1274.127563,-48.340450
43,0,0.005297,0.013211,0.015524,499.327484,-1300.545044,308.770325,-0.144335,0.004892,0.088590,481.174408,-1278.638428,603.353333,-0.290301,0.026704,-0.147884,60.239361,-1256.786987,263.467438,-0.116323,0.363177,-0.648299,-115.112137,-1070.280396,342.250458,0.016494,0.002167,0.057771,325.159790,-1304.459351,325.190674,-0.387669,-0.041343,0.109264,926.456177,-1233.610962,256.297729,-0.116891,-0.094984,0.855492,1087.686890,-1014.833313,340.850555,0.071822,0.003329,0.018969,642.139099,-1299.383911,299.183167,-0.017879,-0.022464,0.067286,463.276031,-1274.136108,-48.419609
44,0,0.004573,0.013580,0.015416,499.191681,-1300.478882,308.696960,-0.145035,0.004897,0.088465,480.982605,-1278.641846,603.403503,-0.296382,0.031836,-0.152402,60.067951,-1256.449097,263.615234,-0.135709,0.358791,-0.681441,-111.176094,-1065.772217,342.294159,0.016993,0.001589,0.057864,324.973328,-1304.462646,325.143799,-0.389502,-0.044149,0.111780,926.428894,-1233.158936,256.374390,-0.123247,-0.092308,0.877391,1083.480225,-1011.718750,340.920349,0.071391,0.003230,0.019347,641.933105,-1299.363892,299.150330,-0.017118,-0.022954,0.066387,463.218384,-1274.154297,-48.441944
45,0,0.004972,0.013493,0.014758,499.054047,-1300.510132,308.723999,-0.145820,0.005109,0.087996,480.789429,-1278.634888,603.448242,-0.304789,0.035116,-0.161467,59.916389,-1255.992432,263.709290,-0.109214,0.370494,-0.698181,-106.403786,-1062.213379,342.249481,0.013061,0.001849,0.058117,324.816040,-1304.211182,324.958649,-0.392638,-0.047542,0.118962,926.290283,-1232.848511,256.443024,-0.129219,-0.068146,0.910283,1079.563599,-1008.590332,341.171326,0.071806,0.003390,0.018141,641.822021,-1299.416626,299.160980,-0.017790,-0.023030,0.065501,463.185394,-1274.178955,-48.489582
46,0,0.005321,0.013308,0.014236,498.915619,-1300.551270,308.730347,-0.120464,0.006828,0.087584,480.155212,-1277.884399,603.605103,-0.284049,0.067358,-0.150679,61.034176,-1257.746094,266.323608,-0.137381,0.356825,-0.734832,-102.485306,-1057.644775,342.005402,0.014925,0.002043,0.058820,324.666107,-1304.313843,324.979492,-0.396301,-0.049779,0.125799,926.147217,-1232.553345,256.500793,-0.125560,-0.105767,0.912509,1074.955688,-1005.754456,341.167511,0.072253,0.003433,0.019263,641.596313,-1299.469604,299.165344,-0.017816,-0.023076,0.066181,463.091400,-1274.237549,-48.509968
47,0,0.005330,0.012794,0.013615,498.765625,-1300.545532,308.729279,-0.120635,0.006454,0.086826,479.959473,-1277.869995,603.624451,-0.294212,0.069634,-0.154613,60.682674,-1257.268677,266.325409,-0.128047,0.369319,-0.751510,-98.442154,-1053.442871,341.907288,0.017982,0.000551,0.057708,324.462402,-1304.470337,325.010223,-0.399904,-0.051859,0.131804,926.019043,-1232.163330,256.520599,-0.123793,-0.112512,0.927449,1070.636963,-1002.943542,341.213257,0.071900,0.004431,0.017918,641.546326,-1299.451172,299.113800,-0.017593,-0.023339,0.066975,462.995056,-1274.280396,-48.545834
48,0,0.004588,0.012320,0.013914,498.554352,-1300.536133,308.670135,-0.122746,0.005234,0.084960,479.784943,-1277.852051,603.576904,-0.299343,0.074523,-0.162645,60.503262,-1256.771240,266.378265,-0.131380,0.343923,-0.777087,-94.376541,-1049.690674,341.844757,0.013903,0.000541,0.058361,324.265320,-1304.241211,324.817017,-0.399676,-0.053692,0.133743,926.003174,-1231.627563,256.654083,-0.131290,-0.112753,0.948370,1066.362427,-1000.179321,341.189697,0.071715,0.003444,0.016601,641.355469,-1299.435913,299.067413,-0.017793,-0.023655,0.066254,462.942932,-1274.308960,-48.568573
49,0,0.003919,0.011704,0.014118,498.346405,-1300.511841,308.622925,-0.120434,0.004679,0.085061,479.570679,-1277.795898,603.592346,-0.304690,0.078152,-0.168268,60.285175,-1256.270386,266.339172,-0.146424,0.360307,-0.794743,-90.025429,-1045.519531,341.968811,0.011391,0.000579,0.059100,324.093201,-1304.122559,324.673767,-0.399294,-0.055785,0.138999,925.875549,-1231.194458,256.788696,-0.133089,-0.116084,0.964978,1062.107422,-997.481262,341.200531,0.072876,0.003838,0.017355,641.162048,-1299.530273,299.117950,-0.017731,-0.024043,0.065570,462.895721,-1274.333862,-48.595886
50,0,0.003503,0.011822,0.012977,498.273895,-1300.506348,308.596954,-0.119559,0.004676,0.084785,479.358185,-1277.757812,603.622742,-0.310308,0.080264,-0.172232,60.029934,-1255.821045,266.275970,-0.134039,0.406716,-0.816654,-85.654915,-1041.604004,341.844604,0.011516,0.000024,0.058654,323.934265,-1304.133423,324.619110,-0.400860,-0.057969,0.148092,925.620422,-1230.842163,256.882080,-0.134150,-0.118360,0.984283,1057.914795,-994.898987,341.275940,0.071268,0.004440,0.019338,640.940796,-1299.436768,299.033661,-0.017089,-0.024244,0.065385,462.827026,-1274.379028,-48.591709
51,0,0.002674,0.011365,0.012906,498.105286,-1300.476929,308.533752,-0.117370,0.006068,0.087626,479.121277,-1277.788696,603.679932,-0.313947,0.085451,-0.174968,59.760422,-1255.340454,266.337036,-0.125784,0.376220,-0.860252,-81.158981,-1038.455933,340.646484,0.010778,0.000853,0.059462,323.811340,-1304.124268,324.564301,-0.401239,-0.059263,0.151436,925.511719,-1230.338379,256.959229,-0.137586,-0.117312,1.006544,1053.659424,-992.424500,341.245483,0.072850,0.004704,0.019097,640.784729,-1299.527832,299.065094,-0.017011,-0.024056,0.065668,462.762299,-1274.424927,-48.613766
52,0,0.002665,0.011270,0.012635,497.966827,-1300.482544,308.534241,-0.119286,0.005776,0.086638,478.917999,-1277.797363,603.645264,-0.318423,0.089803,-0.183890,59.624241,-1254.820557,266.481567,-0.152731,0.408373,-0.874339,-76.699806,-1034.792603,341.010468,0.011725,0.000564,0.060896,323.600586,-1304.198364,324.535828,-0.402887,-0.061433,0.151704,925.525146,-1229.827026,256.963776,-0.145571,-0.093560,1.038066,1049.694946,-989.891052,341.336487,0.083752,-0.014728,-0.004281,640.940735,-1300.985962,300.326904,-0.017672,-0.024488,0.066000,462.691010,-1274.461548,-48.669670
53,0,0.002857,0.010703,0.012193,497.832703,-1300.500366,308.533844,-0.118965,0.005166,0.085233,478.715759,-1277.763306,603.663635,-0.326869,0.092041,-0.187567,59.295788,-1254.341431,266.666168,-0.127772,0.410792,-0.896262,-71.957672,-1031.483276,340.277618,0.009808,0.000697,0.060404,323.478882,-1304.087891,324.426117,-0.402053,-0.063969,0.154586,925.487793,-1229.341309,257.051147,-0.163761,-0.109124,1.047156,1045.580688,-987.786987,341.769531,0.082470,-0.011787,-0.004063,640.976074,-1300.930054,300.236176,-0.016959,-0.024941,0.065435,462.645935,-1274.517700,-48.663601
54,0,0.001876,0.010149,0.012247,497.672119,-1300.457886,308.472443,-0.122222,0.012256,0.098870,477.961456,-1277.427856,603.407104,-0.333992,0.093662,-0.196482,59.135902,-1253.813110,266.840393,-0.186782,0.379547,-0.917280,-67.687088,-1027.772827,339.834503,0.010879,-0.000657,0.059462,323.300079,-1304.129150,324.382507,-0.400976,-0.065811,0.164162,925.200500,-1229.000610,257.171143,-0.160529,-0.110844,1.062322,1041.440308,-985.672302,341.707458,0.081435,-0.010550,-0.005342,640.980164,-1300.886230,300.167419,-0.017186,-0.024861,0.065694,462.596558,-1274.543091,-48.700405
55,0,0.002847,0.010154,0.011891,497.585876,-1300.518066,308.548096,-0.121742,0.012417,0.098522,477.744354,-1277.389893,603.434692,-0.397312,0.068967,-0.115981,56.437672,-1253.793823,265.971741,-0.129750,0.399516,-0.940891,-62.684448,-1024.515869,339.340302,0.006929,0.000161,0.061093,323.149902,-1303.947144,324.227386,-0.400531,-0.068838,0.166156,925.189514,-1228.525391,257.251678,-0.170536,-0.112713,1.081220,1037.275879,-983.535278,341.840027,0.080050,-0.008932,-0.005773,640.977051,-1300.812378,300.106323,-0.017593,-0.025045,0.065377,462.551239,-1274.594116,-48.712154
56,0,0.001991,0.009925,0.012260,497.428009,-1300.480591,308.506683,-0.120093,0.005835,0.086689,478.063477,-1277.789917,603.764160,-0.372119,0.086830,-0.180106,58.264622,-1253.113281,267.122253,-0.136027,0.376976,-0.941625,-57.919792,-1021.458618,339.018982,0.008298,-0.001053,0.060098,322.985992,-1304.014771,324.230011,-0.399811,-0.071258,0.166777,925.231140,-1228.012085,257.393311,-0.147166,-0.104939,1.104264,1033.049805,-981.411804,341.359619,0.078365,-0.008801,-0.007219,640.938599,-1300.723999,300.055298,-0.017275,-0.025591,0.064756,462.507782,-1274.630615,-48.721970
57,0,0.002140,0.009887,0.011939,497.332062,-1300.503906,308.530823,-0.120989,0.005487,0.086445,477.858826,-1277.765747,603.754578,-0.375641,0.090539,-0.188611,58.121445,-1252.537109,267.262054,-0.138343,0.380254,-0.958155,-53.259521,-1018.345825,338.753021,0.008220,-0.001143,0.061847,322.788116,-1304.016235,324.198090,-0.399473,-0.073579,0.170105,925.155945,-1227.560913,257.560944,-0.148489,-0.108097,1.120416,1028.919189,-979.493713,341.420868,0.078804,-0.007916,-0.006345,640.848511,-1300.795532,300.093597,-0.017526,-0.025381,0.064717,462.464111,-1274.656494,-48.732128
58,0,0.000906,0.009333,0.012039,497.180756,-1300.440063,308.462433,-0.120736,0.004897,0.086657,477.645691,-1277.762207,603.750854,-0.375223,0.094987,-0.202994,58.230347,-1251.980469,267.446381,-0.139758,0.379416,-0.976568,-48.402081,-1015.436035,338.516937,0.007078,-0.000648,0.062547,322.685455,-1303.975830,324.123962,-0.400104,-0.076003,0.176163,925.000305,-1227.195312,257.747437,-0.175524,-0.082347,1.139683,1025.083008,-977.513367,341.882324,0.078664,-0.006671,-0.007121,640.851013,-1300.822998,300.079224,-0.016943,-0.025508,0.065316,462.388977,-1274.712158,-48.721600
59,0,0.002028,0.009460,0.010985,497.135834,-1300.515503,308.547577,-0.119919,0.004630,0.086658,477.448059,-1277.737793,603.757446,-0.380855,0.095790,-0.202715,57.832802,-1251.402710,267.397705,-0.154922,0.381524,-1.002469,-43.641289,-1012.395020,338.425659,0.006203,-0.001031,0.062016,322.553436,-1303.902344,324.060333,-0.400018,-0.077689,0.182557,924.821472,-1226.856201,258.025024,-0.152310,-0.091931,1.156818,1020.753479,-975.957947,341.610779,0.078177,-0.006194,-0.006303,640.737000,-1300.841431,300.084290,-0.016758,-0.026056,0.064458,462.357758,-1274.728760,-48.727905
60,0,0.001560,0.009115,0.011924,496.934082,-1300.483276,308.530701,-0.120114,0.004460,0.086950,477.233612,-1277.707397,603.753235,-0.383103,0.100378,-0.207801,57.696106,-1250.839722,267.558350,-0.138884,0.388769,-1.013617,-38.729347,-1009.882690,338.046539,0.006960,-0.001597,0.062621,322.387573,-1303.937744,324.056671,-0.399959,-0.078674,0.184221,924.789124,-1226.400269,258.286621,-0.156082,-0.095528,1.172214,1016.667358,-974.238281,341.702454,0.079848,-0.007332,-0.006458,640.561218,-1300.973389,300.239807,-0.016639,-0.026175,0.064736,462.294281,-1274.766235,-48.725739
61,0,0.001305,0.008560,0.011386,496.828247,-1300.453003,308.516296,-0.146444,0.002240,0.087732,477.495422,-1278.447876,603.621826,-0.386597,0.105297,-0.213976,57.564972,-1250.282837,267.778992,-0.139940,0.356995,-1.017923,-33.686737,-1007.316589,338.062897,0.005996,-0.001255,0.063467,322.274780,-1303.882812,323.991241,-0.399527,-0.080602,0.187892,924.718811,-1225.972412,258.562439,-0.159286,-0.095401,1.190545,1012.576965,-972.661255,341.743591,0.078196,-0.004077,-0.006713,640.667786,-1300.846924,300.156555,-0.016862,-0.026970,0.063771,462.283508,-1274.772095,-48.767887
62,0,0.001599,0.008931,0.011017,496.767639,-1300.442139,308.550873,-0.146881,0.002237,0.087665,477.291382,-1278.418335,603.626221,-0.395663,0.104272,-0.224373,57.428684,-1249.811401,268.024323,-0.144473,0.388136,-1.048208,-29.447954,-1005.044312,337.368103,0.010209,-0.003524,0.061140,322.121307,-1304.059326,324.087891,-0.400140,-0.083175,0.192367,924.631897,-1225.625000,258.742188,-0.160106,-0.096576,1.208924,1008.599060,-971.174194,341.823486,0.077997,-0.002941,-0.006302,640.613159,-1300.849609,300.170502,-0.016747,-0.026745,0.063676,462.247711,-1274.796631,-48.755939
63,0,0.000158,0.008888,0.011153,496.633179,-1300.330811,308.483215,-0.147061,0.002372,0.087929,477.057892,-1278.392334,603.646362,-0.399670,0.108516,-0.220010,56.947449,-1249.110718,268.232727,-0.143504,0.383629,-1.066119,-25.002676,-1002.755615,336.927917,0.007185,-0.002389,0.062718,322.001343,-1303.883667,323.991638,-0.399906,-0.084520,0.199897,924.393311,-1225.366333,259.012085,-0.157778,-0.102143,1.219401,1004.622314,-969.799377,341.874268,0.067595,0.000712,0.014342,639.535706,-1299.893188,299.517853,-0.017468,-0.026970,0.064217,462.189331,-1274.807373,-48.789753
64,0,0.001114,0.008227,0.010449,496.519348,-1300.363770,308.568237,-0.146807,0.001973,0.087137,476.863251,-1278.341919,603.665405,-0.400943,0.115820,-0.232466,56.986813,-1248.543945,268.770081,-0.135430,0.354577,-1.077135,-20.402594,-1000.586609,336.773071,0.006228,-0.002356,0.063036,321.899475,-1303.776367,323.950806,-0.399168,-0.085556,0.202793,924.339355,-1224.967896,259.324829,-0.163316,-0.100284,1.240754,1000.688538,-968.391785,341.968628,0.067681,0.000603,0.013876,639.440491,-1299.894531,299.587097,-0.017339,-0.027199,0.063817,462.172028,-1274.815186,-48.764458
65,0,0.001394,0.008538,0.010767,496.413025,-1300.372070,308.618134,-0.120357,0.004110,0.085483,476.199890,-1277.519531,603.820923,-0.407984,0.118246,-0.234693,56.661724,-1248.024780,269.125824,-0.130094,0.351803,-1.095792,-16.122240,-998.540466,336.271942,0.005764,-0.002312,0.062569,321.814941,-1303.722778,323.932037,-0.399626,-0.087664,0.208603,924.224487,-1224.639771,259.661804,-0.163274,-0.102687,1.253103,996.761292,-967.059570,341.985718,0.067082,0.000229,0.013361,639.340088,-1299.889038,299.620636,-0.016649,-0.027814,0.063505,462.139984,-1274.816284,-48.732273
66,0,0.002193,0.008475,0.010078,496.326050,-1300.417358,308.693481,-0.121389,0.003463,0.084919,476.001099,-1277.479126,603.834412,-0.410916,0.120611,-0.244481,56.577999,-1247.521484,269.587006,-0.131026,0.346937,-1.112321,-11.941481,-996.614502,335.675232,0.005741,-0.002621,0.063924,321.656860,-1303.680786,323.914948,-0.400678,-0.088575,0.211996,924.144714,-1224.283325,259.979584,-0.164011,-0.102716,1.271190,992.982239,-965.872681,342.058167,0.067197,-0.000451,0.013341,639.192993,-1299.934082,299.701172,-0.017307,-0.027947,0.063610,462.108765,-1274.802368,-48.744839
67,0,0.001691,0.008227,0.009615,496.229919,-1300.364990,308.675354,-0.123680,0.009132,0.096602,475.285309,-1277.036499,603.558105,-0.414193,0.126540,-0.252957,56.451530,-1247.035889,270.224579,-0.115770,0.290561,-1.106354,-7.190405,-994.423828,335.829346,0.006428,-0.002594,0.063974,321.546021,-1303.692261,323.924438,-0.399689,-0.089394,0.214291,924.084961,-1223.889648,260.379974,-0.162745,-0.106337,1.282896,989.128296,-964.766418,342.108521,0.066889,-0.001330,0.013258,639.044983,-1299.955566,299.755554,-0.016962,-0.027790,0.063691,462.075714,-1274.787231,-48.728718
68,0,0.001663,0.007884,0.009722,496.081848,-1300.327515,308.676178,-0.123886,0.008986,0.097361,475.058899,-1276.973511,603.592651,-0.420176,0.128621,-0.257770,56.181789,-1246.561523,270.757233,-0.115042,0.294354,-1.123391,-3.084715,-992.569763,335.225861,0.006158,-0.003192,0.063690,321.420807,-1303.623413,323.881042,-0.400585,-0.091873,0.222994,923.869202,-1223.682983,260.746368,-0.167947,-0.106943,1.302410,985.386230,-963.623840,342.223267,0.066078,-0.001834,0.011539,638.992859,-1299.951294,299.777496,-0.016903,-0.028015,0.063834,462.017578,-1274.792969,-48.721478
69,0,0.003197,0.007792,0.008872,496.011169,-1300.393921,308.764496,-0.121599,0.001740,0.084130,475.400146,-1277.314209,603.960083,-0.427540,0.132170,-0.264404,55.933788,-1246.092285,271.383118,-0.115060,0.295489,-1.140760,1.114052,-990.843262,334.616974,0.003138,-0.003408,0.065187,321.231903,-1303.408936,323.733368,-0.400559,-0.094950,0.225461,923.829407,-1223.320923,261.083527,-0.169866,-0.109982,1.315918,981.643860,-962.679016,342.343475,0.066102,-0.002310,0.011938,638.831421,-1299.974976,299.822083,-0.017660,-0.027944,0.063810,461.967499,-1274.767212,-48.748627
70,0,0.001436,0.007835,0.009745,495.848602,-1300.267212,308.666046,-0.150179,0.001216,0.083582,475.533752,-1277.976685,603.930969,-0.433351,0.136169,-0.269189,55.606007,-1245.591553,272.065155,-0.149203,0.257621,-1.157921,5.013501,-988.969360,333.495941,0.005020,-0.004722,0.063205,321.116089,-1303.457031,323.751892,-0.402327,-0.096005,0.229436,923.695618,-1223.032593,261.384918,-0.173832,-0.112761,1.329638,977.853699,-961.680725,342.371918,0.065565,-0.002333,0.011404,638.762756,-1299.933228,299.834290,-0.017412,-0.027979,0.063367,461.946808,-1274.731812,-48.733162
71,0,0.001846,0.007453,0.009040,495.761292,-1300.250000,308.693237,-0.122476,0.001501,0.083590,474.976593,-1277.230713,604.024902,-0.439396,0.137432,-0.278651,55.420811,-1245.112671,272.753693,-0.155624,0.256497,-1.174329,9.146697,-987.396362,332.767334,0.004928,-0.004341,0.063840,321.008270,-1303.410889,323.721954,-0.402924,-0.098091,0.231327,923.659668,-1222.704590,261.673828,-0.171380,-0.120156,1.339725,974.185913,-960.933899,342.411255,0.066567,-0.001997,0.013786,638.562866,-1300.033813,299.929962,-0.017858,-0.028555,0.062729,461.910217,-1274.695068,-48.761406
72,0,0.001300,0.007267,0.008976,495.640778,-1300.186035,308.674957,-0.122502,0.001346,0.083626,474.764587,-1277.176758,604.046753,-0.447978,0.141523,-0.282318,55.105289,-1244.633911,273.406128,-0.163653,0.255653,-1.190409,13.244752,-985.916992,332.011688,0.003651,-0.004233,0.064095,320.894470,-1303.280151,323.651123,-0.402279,-0.099204,0.234602,923.547119,-1222.394531,262.036346,-0.172468,-0.125979,1.354043,970.551758,-960.153687,342.371765,0.066357,-0.001968,0.012052,638.553894,-1300.005859,299.951538,-0.018033,-0.028632,0.062938,461.858582,-1274.683350,-48.757721
